what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465565037843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565040796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565040843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565042718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465565043390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565051328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565051359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565067250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565067875
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1465565067921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465565067921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565076718
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465565082218
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465565085390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565086093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565086453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465565089437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565092578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565094796
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465565094921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465565097109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465565100625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565119359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565133937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565151171
