what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1465561179937
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1465561180000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561185171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465561187375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561216343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561218203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561223093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465561223140
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1465561223359
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1465561223375
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1465561223515
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1465561223515
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1465561223953
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1465561224125
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1465561224140
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1465561224406
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1465561224437
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1465561224484
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1465561224546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561224781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561229796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465561229859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561230921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561235281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465561235328
