what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465577255593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465577255750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465577255968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577258234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577258609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577259296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577278671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577284187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577297671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465577311328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465577312562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465577318250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577319921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577321812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577323421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577325171
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1465577347281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577349906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577351078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577351703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577358656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577366062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577371109
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465577377000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465577377218
