what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969123051
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969145472
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969146847
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465969152551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969153269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969204957
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465969213551
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465969219988
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465969219988
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465969221613
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465969223207
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969223660
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969241160
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465969244769
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969245254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969250066
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465969250863
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969251566
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969386504
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465969397629
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465969397941
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465969412988
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465969413629
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465969497926
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465969758410
