what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161035578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161036828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161037906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161043062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161063640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466161067562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161105281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161303140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161306562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161311843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466161348171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466165748406
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1466165751578
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1466165752312
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1466165752875
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466165756953
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1466165785687
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1466165786312
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1466165786625
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1466165786890
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1466165787140
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1466165787500
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1466165787906
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1466165788171
stopped,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1466165788171
