what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527108187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527113578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527114203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527117093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527117968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527180703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466527197765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466527197984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527200375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527201562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466527212140
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1466527237218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466527276843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527494640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527496421
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1466527496609
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1466527496625
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1466527496703
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1466527496703
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466527497625
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1466527499218
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1466527499250
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1466527499265
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1466527499312
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1466527499328
