what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823276453
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465823278250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823279500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823280843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823299515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823309015
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465823309250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465823309359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823333750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823333937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465823398000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465823399187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823401796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823401984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465823404328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465823404406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465823405062
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1465823406781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823435078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823449015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823449953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465823452375
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465823455640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465823455968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465823460296
