what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465210777078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465210777203
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465210780671
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465210781968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465210782109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465210792937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465210794109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465210794343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465210795640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465210796015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465210803109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465210803500
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465210805218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465210805390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465210807031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212487078
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465212492687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465212493187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465212499421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465212499937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465212511390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212511859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212653500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212671375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465212671484
