what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562805546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562807593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562813046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562813125
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562815140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562815406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562816906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562820937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562821062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562826156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562826328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562828109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562829328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562829593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562832281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562834687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562834781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562836250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562844078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465562844906
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465562845453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562848906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562849062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562850500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562855828
