what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967237691
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967239488
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1465967240972
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1465967241722
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967244754
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967246051
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967246363
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967250488
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465967253566
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1465967254238
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967261722
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465967263847
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465967267035
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967268254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967271035
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967276441
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967288222
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967294191
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967294363
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967314222
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967314316
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967315519
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967316926
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967317582
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967317894
