what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577964984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577967531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577967812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465577968484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578017546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578018843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578019984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465578073843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465578074828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465578075796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465578079125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578081437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578082312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578083062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578129359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578131640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578134203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578134890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578206093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578207062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578310734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578319203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578320609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578371468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465578372625
