what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564909015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465564909109
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465564914437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564915046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564915500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564917296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564918328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465564918390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564918859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564919625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465564919718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564921078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564926687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465564926734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564929250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564929968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465564930062
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465564938062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465564941046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564941093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564942703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465564942843
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465564942843
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465564945250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465564975687
