what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466155451500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466155453968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466155461312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466155461781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466155490656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155492609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155494453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155494687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155496359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155499875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155514562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155516265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155517218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155517812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155589750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155590234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155592296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155592484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155593234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155593828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155780187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466155781546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466155782187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155782671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466155825406
