what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824528437
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1465824531531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824532656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824535781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824544265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824555781
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465824558125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824576718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824590968
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824591234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824591343
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465824596843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824600265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824604531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465824604609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824611750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824620156
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824620406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824620515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824625140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465824634390
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824634578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824634656
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465824648281
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465824662078
