what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562981187
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562981453
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562981609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562983062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562983250
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562985250
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562986281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562986421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562987921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562988093
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562988890
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562989125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562989281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562991406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562991593
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562992921
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562993218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562993406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562994890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562995062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562996625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562997609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465562997671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562999546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563002625
