what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389126671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389127437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389136421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389138671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389139078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389139484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389139765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389139937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389140171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389140437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1465389141796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1465389142156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465389142890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389151750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389152093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389152828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389158156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465389167703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389169875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389193390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389194203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389194765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389196093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389210703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389211343
