what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1466398200906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466398210171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398212468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398212843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398243390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398243843
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1466398247109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466398310765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466398372890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466398373343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466398470687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466398471078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466398525281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466398527109
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1466398545000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466398653734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398659734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398660140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398761062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398761390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398766781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398767187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398813984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466398814109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466398836937
