what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465827465046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465827469671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.redo,1465827471015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465827475812
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465827479968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465827504687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465827513968
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465827513968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827532812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827532984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827537921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827537984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827567250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827567437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827588671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827588843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827598406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827598546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827614984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827615140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827623359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827623531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827671500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465827673578
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465827678765
