what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569260312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569261171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465569290796
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465569294031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569312078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569313359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569317218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569354656
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465569354843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465569354953
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465569382250
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465569383203
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465569396671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465569396875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569427546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569428125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569443078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569443250
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1465569444937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465569637765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465569638156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569655406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569655578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569660328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465569660484
