what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1466391634265
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1466391634484
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466391634937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391635156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1466391635234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466391637390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391641265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391641781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391662500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391662625
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1466391667281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466391698234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466391700671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1466391713218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466391715171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391720968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391721078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466391722578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391731125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391731265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466391734062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391739562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391739718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466391746953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466391752875
