what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223294515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465223294562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465223296500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223299375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223301359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465223301406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223302937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223303625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223304468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223316953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465223326203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465223339593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223339921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223351546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465223351671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223357234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223380656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223384593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223476531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465223477421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223486953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223511312
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465223511640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465223511781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465223513921
