what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.4.1.r34x_20090121,org.eclipse.compare,1465560445453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560445625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560460484
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.externalize.strings,1465560460515
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465560468328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560481265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560482937
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560485187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465560485328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560495593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560497984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560499265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560506453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560508578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560508640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560516328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560516390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560522390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560525140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560529218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560530937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560531031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560532937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560539640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465560539812
