what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1463640097890
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1463640098390
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1463640098421
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1463640098609
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1463640098843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640099171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640100703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640101296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640102296
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1463640102656
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1463640102656
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1463640102750
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1463640102781
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1463640103203
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1463640103281
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1463640103343
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1463640103359
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1463640103578
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1463640103640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640103687
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1463640103703
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1463640103750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640103937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640104234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640106078
