what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967321691
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967331254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967338035
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967339519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967340269
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967341551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967342863
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967350957
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967353004
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967357035
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465967359769
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465967360972
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967361769
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465967362301
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967362738
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1465967370285
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967374254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967374410
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967375285
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967376847
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967377238
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967377441
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967378754
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967392394
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967399504
