what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437113031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462437417281
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462437441218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437443765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437444765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462437460250
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462437464765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462437470453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437487406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437487406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437487546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437575765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437578015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437846703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437954968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437965015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462437965500
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462437970734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462437998671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438001406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438001828
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462438004093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462438011468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438021687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462438022156
