what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563653343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563653859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465563654046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563654671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563689046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563694296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563723859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563724765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563741156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465563742312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465563745562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563747015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563747781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563748421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563749718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563749953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563750921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465563751078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563753375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563753468
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563753468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563755343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563756625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563756875
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563756875
