what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465395255859
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465395259031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465395453171
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465395498562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465395894296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465395894312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465395894500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396001156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396004671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396127562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396149093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396149109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396149250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396348000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396354250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396362703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396364640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396369359
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465396370375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396373562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465396376859
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465396377125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465396377265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465396378234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465396378781
