what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915246875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915254375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465915256218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465915260937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465915263078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915265546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915280734
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465915280906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915286546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915296890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915304265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915305875
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465915308953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915314296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915314468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915325656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915326203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915333937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915339375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465915343625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915347750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915350812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915359609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915362437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915362515
