what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387596921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387604968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387710734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387711156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387770625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387771046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387774421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387795234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465387812796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387814578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387814968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465387819859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465387832171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465387835796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465387837218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465387840078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465387850796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387852046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387852421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387853031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387854937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465387855500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465387864671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387866171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465387866593
