what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465486150140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486162984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486163765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486169515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486170843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465486179343
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1465486185984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486297015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486297218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465486299656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465486311531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486313937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486314093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465486318484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465486319484
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465486320296
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465486326968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465486331546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465486334484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465486336328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486343296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486343921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486354062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486356125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486361421
