what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465803350562
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465803350562
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465803351515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465803351718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803357671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803749281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465803753578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465803790203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465803793343
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1465803794093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465803823312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803823890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803825453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803825937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803832468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465803844468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803844953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803852437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803855218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803860281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465803882515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803883093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803885671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465803891750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465803892203
