what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915700375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915700421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915702359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915702421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915703906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915705031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915760500
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465915766609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915770796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915780109
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465915785937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915786718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915787812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465915790140
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465915798500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915799953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465915801015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915801703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465915801750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915804265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465915805015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915807437
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915807640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465915807859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465915810406
