what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388846921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388850796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388851203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388851921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388854375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388857890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388859593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388859875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388860578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388871171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388871593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388872328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388875078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388875875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388878187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388878921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388879937
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1465388890843
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465388894921
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465388904437
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388906218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388906609
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465388909593
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388909984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388910203
