what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484936406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484941406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465484946359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484946875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484975187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484978218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465484980140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465484982750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485046406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485128406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485312750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485314125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465485389687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485390328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485427078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485485109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485489203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465485496375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485496984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485661687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485678265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485967625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465485968625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486148109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465486150000
