what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466392350609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466392352046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466392352453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466392352937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466392395359
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466392398531
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466392398718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466392628718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466392632390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466392635218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466392730593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466392774343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396488734
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466396544046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396545890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396559140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396576125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466396590437
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396590625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466396590796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466396629390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466396658953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466396661281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466396678265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466396679703
