what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563900968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563903765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563907671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563907750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563909984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563910078
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465563915796
executed,command,,,AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction,1465563917328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563922921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563924765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563924875
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563928218
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563928515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563928671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563936609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563940671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563940750
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465563946984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465563949156
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563950953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563951187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563957312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563961578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563961687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563965140
