what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388080562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388082250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465388082859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388209203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388209562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388210234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388212921
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465388217625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388219296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388219671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388220234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388224109
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1465388225296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465388225468
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465388226890
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388230031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388236328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388236640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388237203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388239140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1465388249656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388251140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388251515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388252062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388253687
