what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968798707
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968839379
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465968842504
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968843316
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968847394
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465968848347
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465968848816
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969020254
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465969023551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969024051
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969026347
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465969027941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969028722
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969055535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969056926
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969057894
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465969059472
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465969060535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969072019
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969072207
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1465969083097
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1465969096066
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969119426
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969119597
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465969122972
