what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465567960593
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465567962343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465567977968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465567978296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568012562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568014765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465568014812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568015593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568016468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465568016531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568055062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568191906
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465568194328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568196515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568209640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568213453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568246765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568249906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568251531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568271203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568305359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465568305406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568313125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465568317765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465568317812
