what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465388913812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388915156
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465388918062
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388918453
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388918671
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465388924765
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388925203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388925453
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465388929812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388930109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465388930734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465388930984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388964984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388967734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388968609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388982609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388983281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388984953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388985968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465388988687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389021609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389022562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389023484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389026437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465389027312
