what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465561866515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561867578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561868031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465561868062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561871437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561877750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465561877859
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1465561887921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561890828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561891750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465561891781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561892187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561892562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465561892593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561896953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561897765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561897796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561898171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465561900093
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465561900703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561902093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561911953
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465561911984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465561912156
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465561913375
