what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466338852125
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466338852296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466338856250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466338857406
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1466338861703
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1466338861843
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1466338863078
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1466338864250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466338869468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466338869718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466338870046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466338870375
started,bundle,org.eclipse.mylyn.java.tasks,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.tasks,1466338870765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466338871421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466338920796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466338920812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466338921203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466340598703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466340600375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466341008281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342425421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342434546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342434765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342436453
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1466342450000
