what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526659468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526665500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1466526665562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526668500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526670468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1466526670531
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1466526674281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466526677421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466526680578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526683484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526685187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1466526685234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526685546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526697593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466526698281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526699656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526700546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466526700625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526703703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526703875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526703921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526704687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466526708609
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466526709640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466526711406
