what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561533671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561534531
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465561534640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561535625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561537390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561537593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561538328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465561538437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561539734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561540187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465561540250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561543687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465561547046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561547921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561548484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561552796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561553406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561560218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561561250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561575609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561589796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561705250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.refresh,1465561708531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561712062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465561721296
