what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310393031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310440968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310454250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310477781
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466310479000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466310479312
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1466310496656
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1466310496859
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1466310498781
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1466310498812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466310545031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466310545296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466310545328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466310577750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466310577968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1466310578046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310584312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310584375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310584546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310586812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466310654375
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466310654390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1466310709000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310711656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310711812
