what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640005234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1463640007750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640009312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640013484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640015984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1463640016281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640017156
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463640017328
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463640017406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640017468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640022656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1463640024828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640025562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640048578
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1463640050203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640051953
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1463640052328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640054312
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463640054515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1463640054625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640055046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640061406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1463640063156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640064078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1463640094765
