what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554755968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554856687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554859765
started,bundle,org.eclipse.wst.jsdt.core,1.0.104.v200901281939,org.eclipse.wst.jsdt.core,1465554888687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554889062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1465554889093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554914968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554925750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465554925765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554926656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554981671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554985250
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1465554989046
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1465554989296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465554990000
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1465554990062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465554990062
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465554998687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465554998781
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1465555000687
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465555006562
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465555009109
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465555013953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465555014187
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465555016718
