what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967472332
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967473363
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967473957
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967479332
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967484488
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967485644
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967496926
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465967498785
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967499254
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465967503238
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967507535
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967687363
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465967690035
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967692582
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465967695410
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465967697722
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967698097
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465967699972
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967702019
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465967703551
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967706785
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967706785
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967706926
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465967795551
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465967801379
