what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1465907937484
activated,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1465907937750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465907940187
closed,editor,org.eclipse.ui.editors,3.4.0.v20080603-2000,org.eclipse.ui.DefaultTextEditor,1465907940187
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465907944468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907955796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907956312
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465907960968
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465907963859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465907964046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907966453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907967031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907968937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907969781
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465907972375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907978062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907978890
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465907981718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465907986484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465908016812
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908019375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908019562
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465908034953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465908035171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1465908036421
