what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562714234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562715609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562715671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562721218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562727171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562727234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562734687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562734875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465562737671
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562743296
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562743578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562743843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562746468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562751015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562751109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562754375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562754468
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465562757468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465562757703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562760125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562763984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465562764093
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562766468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465562766546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465562768750
