what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466310953265
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466310955203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466310955375
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466310957312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466310957687
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466310971734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466310971937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310973281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466310973765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311011187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311042468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466311045406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466311047703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311049203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311050296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311052156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311077875
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466311079968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466311080156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466311087234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466311087484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311088062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466311094562
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466311100234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466311100390
