what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486369078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486369578
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486377984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465486379828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486382734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486383234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486390734
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486391453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486391890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486535156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1465486541390
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486587546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486588343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486604812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486609937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486610484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486615421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486620500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486621031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486625718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465486629984
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486630484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486640718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486642687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465486646843
