what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828342140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828342312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828357203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828357265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828366125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828366187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828368765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828368828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465828372031
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465828375296
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465828375609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465828378125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465828414828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465828417296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465828426718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828431875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828432062
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465828436328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828440984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828441140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465828441671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828447390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465828447593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465828448406
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465828450421
