what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465565254125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565257218
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.rename,1465565257265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565259265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465565259953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565266796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565279187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565280031
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1465565280078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465565280078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565281343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565282109
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1465565282156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465565282156
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565285859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565285968
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465565290593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565291265
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565291890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565291968
executed,command,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring.commands.deleteResources,1465565292000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465565292000
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465565297781
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465565301187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465565306078
