what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158726828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158737562
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466158739406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466158740578
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466158741734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466158742015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1466158743875
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1466158744171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158744640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158756500
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466158760843
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466158761109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466158764562
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466158764765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466158764984
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1466158769531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158846937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158853265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158853625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158855437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158858078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158861828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466158862203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466159092828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466159093531
