what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.selectAll,1465829948796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465829949187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829951390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829955093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465829955234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465829958265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465829963812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829967656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829967843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829988234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829988421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829996843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465829997015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465829999562
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465830003453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830011890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830012078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465830044328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830047500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830047718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465830049609
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465830055453
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465830055671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830061578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465830061640
