what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465397422437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465397422750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397425937
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465397427375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397429171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397429609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397434609
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.toggle.comment,1465397440015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397441593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397441984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465397446187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465397446421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465397446953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397448921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397449343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397467875
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397469515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397471343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465397473140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397493390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397493406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397493531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397494546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397494656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465397622000
