what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219480765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219481890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219482093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219482656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219522937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219523359
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465219549546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465219550343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219621703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219623515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219753890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219755156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465219789296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219801859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465220332125
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465220333500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465220334234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465220334500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465220338890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465220339031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465220341578
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1465220343906
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465220346906
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465220347187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465220347312
