what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1465141335140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465141358218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465141358234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465141358609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465141373140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465141373750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465141505968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465141512359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179745609
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465179756796
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465179760812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179770859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179770890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179771234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179837765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179841562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179893296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179893484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179894515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465179894578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179898640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179902578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465179906171
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465179913140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465179921140
