what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219379812
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219379890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219380031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219380203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1465219380390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219406843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219407015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219413968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219414140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465219420593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465219421078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465219421328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465219421796
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465219441453
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1465219442546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219452953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219453656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219461109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219461296
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465219464390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219467609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219467781
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465219471203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219474000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465219474187
