what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563259000
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563263734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563263890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563265593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563265718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1465563269125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563270984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563274828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563274921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563277281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563277359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465563279921
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563280203
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563280468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563280656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563283296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563287234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1465563287281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563289500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563289687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465563292125
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465563292796
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563293062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465563293281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465563295437
