what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342484640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342484656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342485062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342510593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466342515187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466352891703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466352894109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466355276093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389664343
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1466389678171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389680265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389703375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389705984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389715140
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466389715375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1466389715546
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466389741859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1466389742171
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1466389806734
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1466389828828
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1466389854187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389887000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389887843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389888468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1466389889046
