what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222312859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222316875
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1465222316921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222318890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222320187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222321859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222324640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222324796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222325671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222326500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222343937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222348781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222371906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222372515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465222400921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465222400984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1465222419046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1465222420406
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465222423046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465222423281
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465222424281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465222424562
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465222425078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465222425468
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465222427937
