what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305425359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305430765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305435531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305435953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305472796
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1465305476765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1465305477031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305482609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305483031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305490968
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305495625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305496046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305503984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305510015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305510421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305517890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305519031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305535859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305536593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305538656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305542625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305542984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305545718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1465305549234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1465305549593
